Environment              Seed       Algorithm Error   Episode Reward  Gain    Feedback
Pendulum-v0              dw52067   PPMP      0       69      -229    2.7742  0.0000
Pendulum-v0              dw52067   PPMP      0       70      -244    2.6743  0.0000
Pendulum-v0              dw52067   PPMP      0       71      -123    2.8824  0.0000
Pendulum-v0              dw52067   PPMP      0       72      -131    2.6113  0.0000
Pendulum-v0              dw52067   PPMP      0       73      -124    2.7582  0.0000
Pendulum-v0              dw52067   PPMP      0       74      -246    2.4275  0.0000
Pendulum-v0              dw52067   PPMP      0       75      -357    2.1367  0.0000
Pendulum-v0              dw52067   PPMP      0       76      -125    2.7067  0.0000
Pendulum-v0              dw52067   PPMP      0       77      -122    2.5644  0.0000
Pendulum-v0              dw52067   PPMP      0       78      -125    2.7190  0.0000
Pendulum-v0              dw52067   PPMP      0       79      -256    2.5296  0.0000
Pendulum-v0              dw52067   PPMP      0       80      -248    2.3253  0.0000
Pendulum-v0              dw52067   PPMP      0       81      -124    2.5576  0.0000
Pendulum-v0              dw52067   PPMP      0       82      -322    2.3889  0.0000
Pendulum-v0              dw52067   PPMP      0       83      -4      2.4528  0.0000
Pendulum-v0              dw52067   PPMP      0       84      -124    2.4699  0.0000
Pendulum-v0              dw52067   PPMP      0       85      -232    2.4987  0.0000
Pendulum-v0              dw52067   PPMP      0       86      -2      2.7205  0.0000
Pendulum-v0              dw52067   PPMP      0       87      -1      2.8051  0.0000
Pendulum-v0              dw52067   PPMP      0       88      -245    2.5004  0.0000
Pendulum-v0              dw52067   PPMP      0       89      -124    2.4431  0.0000
Pendulum-v0              dw52067   PPMP      0       90      -6      2.6165  0.0000
Pendulum-v0              dw52067   PPMP      0       91      -259    2.2524  0.0000
Pendulum-v0              dw52067   PPMP      0       92      -131    2.4968  0.0000
Pendulum-v0              dw52067   PPMP      0       93      -124    2.6307  0.0000
Pendulum-v0              dw52067   PPMP      0       94      -2      2.6678  0.0000
Pendulum-v0              dw52067   PPMP      0       95      -265    2.5345  0.0000
Pendulum-v0              dw52067   PPMP      0       96      -128    2.4865  0.0000
Pendulum-v0              dw52067   PPMP      0       97      -122    2.6601  0.0000
Pendulum-v0              dw52067   PPMP      0       98      -126    2.5356  0.0000
Pendulum-v0              dw52067   PPMP      0       99      -299    2.6237  0.0000
Pendulum-v0              dw52067   PPMP      0       100     -127    2.7760  0.0000
Pendulum-v0              dw52067   PPMP      0       101     -124    2.8651  0.0000
Pendulum-v0              dw52067   PPMP      0       102     -242    2.7286  0.0000
Pendulum-v0              dw52067   PPMP      0       103     -126    2.7913  0.0000
Pendulum-v0              dw52067   PPMP      0       104     -117    2.9244  0.0000
Pendulum-v0              dw52067   PPMP      0       105     -125    2.7938  0.0000
Pendulum-v0              dw52067   PPMP      0       106     -1      2.8811  0.0000
Pendulum-v0              dw52067   PPMP      0       107     -242    2.6869  0.0000
Pendulum-v0              dw52067   PPMP      0       108     -248    2.5725  0.0000
Pendulum-v0              dw52067   PPMP      0       109     -313    2.6897  0.0000
Pendulum-v0              dw52067   PPMP      0       110     -231    2.7064  0.0000
Pendulum-v0              dw52067   PPMP      0       111     -126    2.7993  0.0000
Pendulum-v0              dw52067   PPMP      0       112     -120    2.7865  0.0000
Pendulum-v0              dw52067   PPMP      0       113     -119    2.9440  0.0000
Pendulum-v0              dw52067   PPMP      0       114     -118    2.8851  0.0000
Pendulum-v0              dw52067   PPMP      0       115     -129    2.7864  0.0000
Pendulum-v0              dw52067   PPMP      0       116     -247    2.6209  0.0000
Pendulum-v0              dw52067   PPMP      0       117     -127    2.7732  0.0000
Pendulum-v0              dw52067   PPMP      0       118     -242    2.6140  0.0000
Pendulum-v0              dw52067   PPMP      0       119     -128    2.7833  0.0000
Pendulum-v0              dw52067   PPMP      0       120     0       2.9290  0.0000
Pendulum-v0              dw52067   PPMP      0       121     -247    2.6522  0.0000
Pendulum-v0              dw52067   PPMP      0       122     0       2.9687  0.0000
Pendulum-v0              dw52067   PPMP      0       123     -129    2.7056  0.0000
Pendulum-v0              dw52067   PPMP      0       124     0       2.9500  0.0000
Pendulum-v0              dw52067   PPMP      0       125     -116    2.8557  0.0000
Pendulum-v0              dw52067   PPMP      0       126     -127    2.7980  0.0000
Pendulum-v0              dw52067   PPMP      0       127     -124    2.8566  0.0000
Pendulum-v0              dw52067   PPMP      0       128     -130    2.8192  0.0000
Pendulum-v0              dw52067   PPMP      0       129     -253    2.7230  0.0000
Pendulum-v0              dw52067   PPMP      0       130     -126    2.7942  0.0000
Pendulum-v0              dw52067   PPMP      0       131     -1      2.9389  0.0000
Pendulum-v0              dw52067   PPMP      0       132     -310    2.6615  0.0000
Pendulum-v0              dw52067   PPMP      0       133     -239    2.7317  0.0000
Pendulum-v0              dw52067   PPMP      0       134     -128    2.7224  0.0000
Pendulum-v0              dw52067   PPMP      0       135     -131    2.7951  0.0000
Pendulum-v0              dw52067   PPMP      0       136     -222    2.6238  0.0000
Pendulum-v0              dw52067   PPMP      0       137     -125    2.8023  0.0000
Pendulum-v0              dw52067   PPMP      0       138     -122    2.6674  0.0000
Pendulum-v0              dw52067   PPMP      0       139     -117    2.8608  0.0000
Pendulum-v0              dw52067   PPMP      0       140     0       2.8662  0.0000
Pendulum-v0              dw52067   PPMP      0       141     -344    2.3469  0.0000
Pendulum-v0              dw52067   PPMP      0       142     -120    2.7635  0.0000
Pendulum-v0              dw52067   PPMP      0       143     -131    2.7039  0.0000
Pendulum-v0              dw52067   PPMP      0       144     -236    2.7776  0.0000
Pendulum-v0              dw52067   PPMP      0       145     -129    2.9058  0.0000
Pendulum-v0              dw52067   PPMP      0       146     -121    2.8808  0.0000
Pendulum-v0              dw52067   PPMP      0       147     -128    2.7830  0.0000
Pendulum-v0              dw52067   PPMP      0       148     -215    2.6496  0.0000
Pendulum-v0              dw52067   PPMP      0       149     -118    2.7555  0.0000
Pendulum-v0              dw52067   PPMP      0       150     -220    2.6688  0.0000
Pendulum-v0              dw52067   PPMP      0       151     -1      2.8970  0.0000
Pendulum-v0              dw52067   PPMP      0       152     -117    2.8084  0.0000
Pendulum-v0              dw52067   PPMP      0       153     -116    2.9013  0.0000
Pendulum-v0              dw52067   PPMP      0       154     -120    2.8686  0.0000
Pendulum-v0              dw52067   PPMP      0       155     -240    2.7496  0.0000
Pendulum-v0              dw52067   PPMP      0       156     -120    2.8876  0.0000
Pendulum-v0              dw52067   PPMP      0       157     -123    2.8679  0.0000
Pendulum-v0              dw52067   PPMP      0       158     -1      2.9376  0.0000
Pendulum-v0              dw52067   PPMP      0       159     -275    2.6283  0.0000
Pendulum-v0              dw52067   PPMP      0       160     -241    2.7076  0.0000
Pendulum-v0              dw52067   PPMP      0       161     -233    2.5367  0.0000
Pendulum-v0              dw52067   PPMP      0       162     -118    2.8917  0.0000
Pendulum-v0              dw52067   PPMP      0       163     -133    2.7219  0.0000
Pendulum-v0              dw52067   PPMP      0       164     -123    2.8694  0.0000
Pendulum-v0              dw52067   PPMP      0       165     -241    2.3634  0.0000
Pendulum-v0              dw52067   PPMP      0       166     -128    2.7389  0.0000
Pendulum-v0              dw52067   PPMP      0       167     -116    2.7503  0.0000
Pendulum-v0              dw52067   PPMP      0       168     0       2.9542  0.0000
Pendulum-v0              dw52067   PPMP      0       169     -128    2.6962  0.0000
Pendulum-v0              dw52067   PPMP      0       170     -130    2.7052  0.0000
Pendulum-v0              dw52067   PPMP      0       171     -250    2.6641  0.0000
Pendulum-v0              dw52067   PPMP      0       172     -120    2.8300  0.0000
Pendulum-v0              dw52067   PPMP      0       173     -124    2.8639  0.0000
Pendulum-v0              dw52067   PPMP      0       174     -139    2.4194  0.0000
Pendulum-v0              dw52067   PPMP      0       175     -129    2.8231  0.0000
Pendulum-v0              dw52067   PPMP      0       176     -2      2.8685  0.0000
Pendulum-v0              dw52067   PPMP      0       177     -119    2.9481  0.0000
Pendulum-v0              dw52067   PPMP      0       178     -120    2.8350  0.0000
Pendulum-v0              dw52067   PPMP      0       179     -245    2.3211  0.0000
Pendulum-v0              dw52067   PPMP      0       180     -121    2.9528  0.0000
Pendulum-v0              dw52067   PPMP      0       181     -231    2.7255  0.0000
Pendulum-v0              dw52067   PPMP      0       182     -5      2.8171  0.0000
Pendulum-v0              dw52067   PPMP      0       183     -123    2.9559  0.0000
Pendulum-v0              dw52067   PPMP      0       184     -252    2.6702  0.0000
Pendulum-v0              dw52067   PPMP      0       185     -3      2.9268  0.0000
Pendulum-v0              dw52067   PPMP      0       186     -128    2.8109  0.0000
Pendulum-v0              dw52067   PPMP      0       187     -126    2.8096  0.0000
Pendulum-v0              dw52067   PPMP      0       188     -4      2.8940  0.0000
Pendulum-v0              dw52067   PPMP      0       189     -123    2.9559  0.0000
Pendulum-v0              dw52067   PPMP      0       190     -129    2.8156  0.0000
Pendulum-v0              dw52067   PPMP      0       191     -126    2.8680  0.0000
Pendulum-v0              dw52067   PPMP      0       192     -129    2.7989  0.0000
Pendulum-v0              dw52067   PPMP      0       193     -119    2.8930  0.0000
Pendulum-v0              dw52067   PPMP      0       194     -241    2.6188  0.0000
Pendulum-v0              dw52067   PPMP      0       195     -247    2.7578  0.0000
Pendulum-v0              dw52067   PPMP      0       196     -2      2.8840  0.0000
Pendulum-v0              dw52067   PPMP      0       197     -128    2.8134  0.0000
Pendulum-v0              dw52067   PPMP      0       198     -253    2.6981  0.0000
Pendulum-v0              dw52067   PPMP      0       199     -133    2.8080  0.0000
