Environment              Seed       Algorithm Error   Episode Reward  Gain    Feedback
Pendulum-v0              rb06599    PPMP      0       126     -121    2.5727  0.0000
Pendulum-v0              rb06599    PPMP      0       127     -116    2.2586  0.0000
Pendulum-v0              rb06599    PPMP      0       128     -113    2.4793  0.0000
Pendulum-v0              rb06599    PPMP      0       129     -285    2.3366  0.0000
Pendulum-v0              rb06599    PPMP      0       130     -124    2.2114  0.0000
Pendulum-v0              rb06599    PPMP      0       131     -335    2.4348  0.0000
Pendulum-v0              rb06599    PPMP      0       132     -115    2.4848  0.0000
Pendulum-v0              rb06599    PPMP      0       133     -129    2.4938  0.0000
Pendulum-v0              rb06599    PPMP      0       134     -3      2.6595  0.0000
Pendulum-v0              rb06599    PPMP      0       135     -260    2.8226  0.0000
Pendulum-v0              rb06599    PPMP      0       136     -240    2.6889  0.0000
Pendulum-v0              rb06599    PPMP      0       137     -249    2.4563  0.0000
Pendulum-v0              rb06599    PPMP      0       138     -259    2.5892  0.0000
Pendulum-v0              rb06599    PPMP      0       139     -254    2.7298  0.0000
Pendulum-v0              rb06599    PPMP      0       140     -323    2.7219  0.0000
Pendulum-v0              rb06599    PPMP      0       141     -5      2.8880  0.0000
Pendulum-v0              rb06599    PPMP      0       142     -257    2.5585  0.0000
Pendulum-v0              rb06599    PPMP      0       143     -123    2.7744  0.0000
Pendulum-v0              rb06599    PPMP      0       144     -393    2.6768  0.0000
Pendulum-v0              rb06599    PPMP      0       145     -124    2.7220  0.0000
Pendulum-v0              rb06599    PPMP      0       146     -129    2.7113  0.0000
Pendulum-v0              rb06599    PPMP      0       147     -239    2.6742  0.0000
Pendulum-v0              rb06599    PPMP      0       148     -127    2.8639  0.0000
Pendulum-v0              rb06599    PPMP      0       149     -5      2.8105  0.0000
Pendulum-v0              rb06599    PPMP      0       150     -123    2.8215  0.0000
Pendulum-v0              rb06599    PPMP      0       151     -257    2.6399  0.0000
Pendulum-v0              rb06599    PPMP      0       152     -129    2.7931  0.0000
Pendulum-v0              rb06599    PPMP      0       153     -128    2.7685  0.0000
Pendulum-v0              rb06599    PPMP      0       154     -341    2.5661  0.0000
Pendulum-v0              rb06599    PPMP      0       155     -128    2.6748  0.0000
Pendulum-v0              rb06599    PPMP      0       156     -6      2.5366  0.0000
Pendulum-v0              rb06599    PPMP      0       157     -121    2.5262  0.0000
Pendulum-v0              rb06599    PPMP      0       158     -239    2.5149  0.0000
Pendulum-v0              rb06599    PPMP      0       159     -245    2.5151  0.0000
Pendulum-v0              rb06599    PPMP      0       160     -6      2.5848  0.0000
Pendulum-v0              rb06599    PPMP      0       161     -123    2.6571  0.0000
Pendulum-v0              rb06599    PPMP      0       162     -260    2.5676  0.0000
Pendulum-v0              rb06599    PPMP      0       163     -130    2.4764  0.0000
Pendulum-v0              rb06599    PPMP      0       164     -134    2.4573  0.0000
Pendulum-v0              rb06599    PPMP      0       165     -127    2.2591  0.0000
Pendulum-v0              rb06599    PPMP      0       166     -133    2.8374  0.0000
Pendulum-v0              rb06599    PPMP      0       167     -130    2.9277  0.0000
Pendulum-v0              rb06599    PPMP      0       168     -237    2.7752  0.0000
Pendulum-v0              rb06599    PPMP      0       169     -240    2.8436  0.0000
Pendulum-v0              rb06599    PPMP      0       170     -128    2.9531  0.0000
Pendulum-v0              rb06599    PPMP      0       171     -128    2.8854  0.0000
Pendulum-v0              rb06599    PPMP      0       172     -127    2.8807  0.0000
Pendulum-v0              rb06599    PPMP      0       173     -128    2.6619  0.0000
Pendulum-v0              rb06599    PPMP      0       174     -122    2.1422  0.0000
Pendulum-v0              rb06599    PPMP      0       175     -128    2.1855  0.0000
Pendulum-v0              rb06599    PPMP      0       176     -123    1.5114  0.0000
Pendulum-v0              rb06599    PPMP      0       177     -224    1.9326  0.0000
Pendulum-v0              rb06599    PPMP      0       178     -125    2.0858  0.0000
Pendulum-v0              rb06599    PPMP      0       179     0       2.4725  0.0000
Pendulum-v0              rb06599    PPMP      0       180     -123    1.7433  0.0000
Pendulum-v0              rb06599    PPMP      0       181     -129    2.7527  0.0000
Pendulum-v0              rb06599    PPMP      0       182     -124    2.8503  0.0000
Pendulum-v0              rb06599    PPMP      0       183     0       2.5211  0.0000
Pendulum-v0              rb06599    PPMP      0       184     -225    2.6419  0.0000
Pendulum-v0              rb06599    PPMP      0       185     -263    2.2943  0.0000
Pendulum-v0              rb06599    PPMP      0       186     -279    2.4222  0.0000
Pendulum-v0              rb06599    PPMP      0       187     -121    2.6022  0.0000
Pendulum-v0              rb06599    PPMP      0       188     -125    2.8688  0.0000
Pendulum-v0              rb06599    PPMP      0       189     -122    2.9219  0.0000
Pendulum-v0              rb06599    PPMP      0       190     -122    2.8161  0.0000
Pendulum-v0              rb06599    PPMP      0       191     -116    2.8294  0.0000
Pendulum-v0              rb06599    PPMP      0       192     -124    2.6738  0.0000
Pendulum-v0              rb06599    PPMP      0       193     -128    2.6841  0.0000
Pendulum-v0              rb06599    PPMP      0       194     -238    2.4468  0.0000
Pendulum-v0              rb06599    PPMP      0       195     0       2.6264  0.0000
Pendulum-v0              rb06599    PPMP      0       196     -231    2.3794  0.0000
Pendulum-v0              rb06599    PPMP      0       197     -237    2.7376  0.0000
Pendulum-v0              rb06599    PPMP      0       198     0       2.9621  0.0000
Pendulum-v0              rb06599    PPMP      0       199     -123    2.8846  0.0000
