Environment              Seed       Algorithm Error   Episode Reward  Gain    Feedback
Pendulum-v0              js73224    PPMP      0       31      -127    2.5651  0.1850
Pendulum-v0              js73224    PPMP      0       32      -268    2.5872  0.3200
Pendulum-v0              js73224    PPMP      0       33      -132    2.6600  0.0000
Pendulum-v0              js73224    PPMP      0       34      -3      2.9606  0.0000
Pendulum-v0              js73224    PPMP      0       35      -130    2.7392  0.0000
Pendulum-v0              js73224    PPMP      0       36      -129    2.7297  0.0000
Pendulum-v0              js73224    PPMP      0       37      -369    2.5581  0.0000
Pendulum-v0              js73224    PPMP      0       38      -3      2.9861  0.0000
Pendulum-v0              js73224    PPMP      0       39      -130    2.8449  0.0000
Pendulum-v0              js73224    PPMP      0       40      -265    2.6091  0.0000
Pendulum-v0              js73224    PPMP      0       41      -252    2.6284  0.0000
Pendulum-v0              js73224    PPMP      0       42      -134    2.7602  0.0000
Pendulum-v0              js73224    PPMP      0       43      -133    2.7523  0.0000
Pendulum-v0              js73224    PPMP      0       44      -329    2.6130  0.0000
Pendulum-v0              js73224    PPMP      0       45      -347    2.5594  0.0000
Pendulum-v0              js73224    PPMP      0       46      -242    2.7442  0.0000
Pendulum-v0              js73224    PPMP      0       47      -120    2.8544  0.0000
Pendulum-v0              js73224    PPMP      0       48      -122    2.8225  0.0000
Pendulum-v0              js73224    PPMP      0       49      -246    2.5760  0.0000
Pendulum-v0              js73224    PPMP      0       50      -342    2.3069  0.0000
Pendulum-v0              js73224    PPMP      0       51      -250    2.4503  0.0000
Pendulum-v0              js73224    PPMP      0       52      -246    2.4824  0.0000
Pendulum-v0              js73224    PPMP      0       53      -127    2.5243  0.0000
Pendulum-v0              js73224    PPMP      0       54      -240    2.2174  0.0000
Pendulum-v0              js73224    PPMP      0       55      -233    2.5330  0.0000
Pendulum-v0              js73224    PPMP      0       56      -9      1.5293  0.0000
Pendulum-v0              js73224    PPMP      0       57      -7      1.6591  0.0000
Pendulum-v0              js73224    PPMP      0       58      -326    2.0986  0.0000
Pendulum-v0              js73224    PPMP      0       59      -4      1.9485  0.0000
Pendulum-v0              js73224    PPMP      0       60      -125    1.9260  0.0000
Pendulum-v0              js73224    PPMP      0       61      -131    1.9154  0.0000
Pendulum-v0              js73224    PPMP      0       62      -131    2.4944  0.0000
Pendulum-v0              js73224    PPMP      0       63      -5      2.3582  0.0000
Pendulum-v0              js73224    PPMP      0       64      -132    2.4529  0.0000
Pendulum-v0              js73224    PPMP      0       65      -246    2.0843  0.0000
Pendulum-v0              js73224    PPMP      0       66      -246    2.0319  0.0000
Pendulum-v0              js73224    PPMP      0       67      -6      2.0394  0.0000
Pendulum-v0              js73224    PPMP      0       68      -120    2.1353  0.0000
Pendulum-v0              js73224    PPMP      0       69      -116    2.1586  0.0000
Pendulum-v0              js73224    PPMP      0       70      -314    2.3070  0.0000
Pendulum-v0              js73224    PPMP      0       71      -129    2.6035  0.0000
Pendulum-v0              js73224    PPMP      0       72      -117    2.1857  0.0000
Pendulum-v0              js73224    PPMP      0       73      -127    2.5214  0.0000
Pendulum-v0              js73224    PPMP      0       74      -124    2.4157  0.0000
Pendulum-v0              js73224    PPMP      0       75      -129    2.2687  0.0000
Pendulum-v0              js73224    PPMP      0       76      -129    2.3224  0.0000
Pendulum-v0              js73224    PPMP      0       77      -130    2.1947  0.0000
Pendulum-v0              js73224    PPMP      0       78      -125    2.1189  0.0000
Pendulum-v0              js73224    PPMP      0       79      -5      2.0765  0.0000
Pendulum-v0              js73224    PPMP      0       80      -2      1.9966  0.0000
Pendulum-v0              js73224    PPMP      0       81      -249    2.1422  0.0000
Pendulum-v0              js73224    PPMP      0       82      -228    1.9491  0.0000
Pendulum-v0              js73224    PPMP      0       83      -128    2.3169  0.0000
Pendulum-v0              js73224    PPMP      0       84      -125    2.1853  0.0000
Pendulum-v0              js73224    PPMP      0       85      -116    2.4581  0.0000
Pendulum-v0              js73224    PPMP      0       86      -246    2.4733  0.0000
Pendulum-v0              js73224    PPMP      0       87      -125    2.6662  0.0000
Pendulum-v0              js73224    PPMP      0       88      -233    2.5821  0.0000
Pendulum-v0              js73224    PPMP      0       89      -121    2.7843  0.0000
Pendulum-v0              js73224    PPMP      0       90      -126    2.8522  0.0000
Pendulum-v0              js73224    PPMP      0       91      -2      2.8691  0.0000
Pendulum-v0              js73224    PPMP      0       92      -116    2.6808  0.0000
Pendulum-v0              js73224    PPMP      0       93      -123    2.6111  0.0000
Pendulum-v0              js73224    PPMP      0       94      -121    2.5638  0.0000
Pendulum-v0              js73224    PPMP      0       95      -121    2.6359  0.0000
Pendulum-v0              js73224    PPMP      0       96      -2      2.7219  0.0000
Pendulum-v0              js73224    PPMP      0       97      -122    2.8392  0.0000
Pendulum-v0              js73224    PPMP      0       98      -1      2.9110  0.0000
Pendulum-v0              js73224    PPMP      0       99      -1      2.9698  0.0000
Pendulum-v0              js73224    PPMP      0       100     -117    2.9385  0.0000
Pendulum-v0              js73224    PPMP      0       101     -287    2.7181  0.0000
Pendulum-v0              js73224    PPMP      0       102     -238    2.7518  0.0000
Pendulum-v0              js73224    PPMP      0       103     -127    2.9895  0.0000
Pendulum-v0              js73224    PPMP      0       104     -286    2.7776  0.0000
Pendulum-v0              js73224    PPMP      0       105     -364    2.6158  0.0000
Pendulum-v0              js73224    PPMP      0       106     -121    2.9712  0.0000
Pendulum-v0              js73224    PPMP      0       107     -3      2.7817  0.0000
Pendulum-v0              js73224    PPMP      0       108     -326    2.6722  0.0000
Pendulum-v0              js73224    PPMP      0       109     -123    2.8728  0.0000
Pendulum-v0              js73224    PPMP      0       110     -245    2.6375  0.0000
Pendulum-v0              js73224    PPMP      0       111     -119    2.9139  0.0000
Pendulum-v0              js73224    PPMP      0       112     -234    2.7462  0.0000
Pendulum-v0              js73224    PPMP      0       113     -245    2.7320  0.0000
Pendulum-v0              js73224    PPMP      0       114     -129    2.8984  0.0000
Pendulum-v0              js73224    PPMP      0       115     -124    2.8757  0.0000
Pendulum-v0              js73224    PPMP      0       116     -236    2.7121  0.0000
Pendulum-v0              js73224    PPMP      0       117     -130    2.9235  0.0000
Pendulum-v0              js73224    PPMP      0       118     -126    2.8388  0.0000
Pendulum-v0              js73224    PPMP      0       119     -125    2.8679  0.0000
Pendulum-v0              js73224    PPMP      0       120     -123    2.8004  0.0000
Pendulum-v0              js73224    PPMP      0       121     -128    2.8017  0.0000
Pendulum-v0              js73224    PPMP      0       122     -258    2.7156  0.0000
Pendulum-v0              js73224    PPMP      0       123     -132    2.8792  0.0000
Pendulum-v0              js73224    PPMP      0       124     -122    2.8571  0.0000
Pendulum-v0              js73224    PPMP      0       125     -134    2.8462  0.0000
Pendulum-v0              js73224    PPMP      0       126     -4      2.7526  0.0000
Pendulum-v0              js73224    PPMP      0       127     -128    2.7757  0.0000
Pendulum-v0              js73224    PPMP      0       128     -241    2.5559  0.0000
Pendulum-v0              js73224    PPMP      0       129     -251    2.4544  0.0000
Pendulum-v0              js73224    PPMP      0       130     -123    2.3528  0.0000
Pendulum-v0              js73224    PPMP      0       131     -235    2.4120  0.0000
Pendulum-v0              js73224    PPMP      0       132     -122    2.8022  0.0000
Pendulum-v0              js73224    PPMP      0       133     -244    2.5321  0.0000
Pendulum-v0              js73224    PPMP      0       134     -126    2.8789  0.0000
Pendulum-v0              js73224    PPMP      0       135     -238    2.6334  0.0000
Pendulum-v0              js73224    PPMP      0       136     -124    2.9255  0.0000
Pendulum-v0              js73224    PPMP      0       137     -235    2.7316  0.0000
Pendulum-v0              js73224    PPMP      0       138     -121    2.9249  0.0000
Pendulum-v0              js73224    PPMP      0       139     -119    2.8142  0.0000
Pendulum-v0              js73224    PPMP      0       140     -254    2.3806  0.0000
Pendulum-v0              js73224    PPMP      0       141     -2      2.7291  0.0000
Pendulum-v0              js73224    PPMP      0       142     -131    2.7082  0.0000
Pendulum-v0              js73224    PPMP      0       143     -3      2.6194  0.0000
Pendulum-v0              js73224    PPMP      0       144     -130    2.6589  0.0000
Pendulum-v0              js73224    PPMP      0       145     -125    2.3413  0.0000
Pendulum-v0              js73224    PPMP      0       146     -125    2.2197  0.0000
Pendulum-v0              js73224    PPMP      0       147     -253    1.7964  0.0000
Pendulum-v0              js73224    PPMP      0       148     -253    2.0981  0.0000
Pendulum-v0              js73224    PPMP      0       149     -125    2.5213  0.0000
Pendulum-v0              js73224    PPMP      0       150     -134    2.6220  0.0000
Pendulum-v0              js73224    PPMP      0       151     -10     2.6676  0.0000
Pendulum-v0              js73224    PPMP      0       152     -8      2.2777  0.0000
Pendulum-v0              js73224    PPMP      0       153     -243    2.7201  0.0000
Pendulum-v0              js73224    PPMP      0       154     -245    2.1985  0.0000
Pendulum-v0              js73224    PPMP      0       155     -131    2.6911  0.0000
Pendulum-v0              js73224    PPMP      0       156     -124    2.5389  0.0000
Pendulum-v0              js73224    PPMP      0       157     -345    1.7384  0.0000
Pendulum-v0              js73224    PPMP      0       158     -126    1.8882  0.0000
Pendulum-v0              js73224    PPMP      0       159     -248    2.1422  0.0000
Pendulum-v0              js73224    PPMP      0       160     -129    2.5893  0.0000
Pendulum-v0              js73224    PPMP      0       161     -120    2.7541  0.0000
Pendulum-v0              js73224    PPMP      0       162     -127    2.8529  0.0000
Pendulum-v0              js73224    PPMP      0       163     -309    2.7380  0.0000
Pendulum-v0              js73224    PPMP      0       164     -120    2.9009  0.0000
Pendulum-v0              js73224    PPMP      0       165     -233    2.6300  0.0000
Pendulum-v0              js73224    PPMP      0       166     -124    2.3113  0.0000
Pendulum-v0              js73224    PPMP      0       167     -118    2.3921  0.0000
Pendulum-v0              js73224    PPMP      0       168     -127    2.6312  0.0000
Pendulum-v0              js73224    PPMP      0       169     -1      2.5939  0.0000
Pendulum-v0              js73224    PPMP      0       170     -126    2.6954  0.0000
Pendulum-v0              js73224    PPMP      0       171     -129    2.3773  0.0000
Pendulum-v0              js73224    PPMP      0       172     -249    2.5930  0.0000
Pendulum-v0              js73224    PPMP      0       173     -240    2.4386  0.0000
Pendulum-v0              js73224    PPMP      0       174     -128    2.4321  0.0000
Pendulum-v0              js73224    PPMP      0       175     -121    2.5528  0.0000
Pendulum-v0              js73224    PPMP      0       176     -123    2.5385  0.0000
Pendulum-v0              js73224    PPMP      0       177     -239    2.1792  0.0000
Pendulum-v0              js73224    PPMP      0       178     -122    2.3575  0.0000
Pendulum-v0              js73224    PPMP      0       179     -350    2.3559  0.0000
Pendulum-v0              js73224    PPMP      0       180     -122    2.5821  0.0000
Pendulum-v0              js73224    PPMP      0       181     -232    1.9368  0.0000
Pendulum-v0              js73224    PPMP      0       182     -250    2.3778  0.0000
Pendulum-v0              js73224    PPMP      0       183     -114    2.3642  0.0000
Pendulum-v0              js73224    PPMP      0       184     -247    2.6874  0.0000
Pendulum-v0              js73224    PPMP      0       185     -249    1.7353  0.0000
Pendulum-v0              js73224    PPMP      0       186     -126    2.5691  0.0000
Pendulum-v0              js73224    PPMP      0       187     -239    2.6860  0.0000
Pendulum-v0              js73224    PPMP      0       188     -124    2.7418  0.0000
Pendulum-v0              js73224    PPMP      0       189     -129    2.5918  0.0000
Pendulum-v0              js73224    PPMP      0       190     -126    2.8018  0.0000
Pendulum-v0              js73224    PPMP      0       191     -116    2.6527  0.0000
Pendulum-v0              js73224    PPMP      0       192     -242    1.9470  0.0000
Pendulum-v0              js73224    PPMP      0       193     -247    2.6020  0.0000
Pendulum-v0              js73224    PPMP      0       194     -248    1.9299  0.0000
Pendulum-v0              js73224    PPMP      0       195     -126    2.8175  0.0000
Pendulum-v0              js73224    PPMP      0       196     -256    2.7681  0.0000
Pendulum-v0              js73224    PPMP      0       197     -247    2.6963  0.0000
Pendulum-v0              js73224    PPMP      0       198     -118    2.5745  0.0000
Pendulum-v0              js73224    PPMP      0       199     -3      2.9037  0.0000
