Environment              Seed       Algorithm Error   Episode Reward  Gain    Feedback
Pendulum-v0              rb56505    PPMP      0       37      -121    2.6878  0.0000
Pendulum-v0              rb56505    PPMP      0       38      -648    1.3979  0.0000
Pendulum-v0              rb56505    PPMP      0       39      -132    1.7384  0.0000
Pendulum-v0              rb56505    PPMP      0       40      -127    2.2764  0.0000
Pendulum-v0              rb56505    PPMP      0       41      -327    2.6257  0.0000
Pendulum-v0              rb56505    PPMP      0       42      -1      2.9223  0.0000
Pendulum-v0              rb56505    PPMP      0       43      -254    2.3176  0.1150
Pendulum-v0              rb56505    PPMP      0       44      -256    2.6116  0.0000
Pendulum-v0              rb56505    PPMP      0       45      -125    2.8788  0.0000
Pendulum-v0              rb56505    PPMP      0       46      -125    2.8218  0.0000
Pendulum-v0              rb56505    PPMP      0       47      -132    2.7199  0.0000
Pendulum-v0              rb56505    PPMP      0       48      -119    2.5484  0.0000
Pendulum-v0              rb56505    PPMP      0       49      0       2.9209  0.0000
Pendulum-v0              rb56505    PPMP      0       50      0       2.9817  0.0000
Pendulum-v0              rb56505    PPMP      0       51      -128    2.8370  0.0000
Pendulum-v0              rb56505    PPMP      0       52      -126    2.8501  0.0000
Pendulum-v0              rb56505    PPMP      0       53      -350    2.5413  0.0000
Pendulum-v0              rb56505    PPMP      0       54      -124    2.9266  0.0000
Pendulum-v0              rb56505    PPMP      0       55      -129    2.6611  0.0000
Pendulum-v0              rb56505    PPMP      0       56      0       2.9913  0.0000
Pendulum-v0              rb56505    PPMP      0       57      -266    2.6226  0.0000
Pendulum-v0              rb56505    PPMP      0       58      -120    2.8311  0.0000
Pendulum-v0              rb56505    PPMP      0       59      -115    2.8050  0.0000
Pendulum-v0              rb56505    PPMP      0       60      -124    2.8963  0.0000
Pendulum-v0              rb56505    PPMP      0       61      -238    2.7143  0.0000
Pendulum-v0              rb56505    PPMP      0       62      -116    2.8794  0.0000
Pendulum-v0              rb56505    PPMP      0       63      -128    2.7634  0.0000
Pendulum-v0              rb56505    PPMP      0       64      -115    2.8397  0.0000
Pendulum-v0              rb56505    PPMP      0       65      -241    2.6697  0.0000
Pendulum-v0              rb56505    PPMP      0       66      -127    2.7852  0.0000
Pendulum-v0              rb56505    PPMP      0       67      -122    2.8291  0.0000
Pendulum-v0              rb56505    PPMP      0       68      -126    2.8030  0.0000
Pendulum-v0              rb56505    PPMP      0       69      -124    2.6510  0.0000
Pendulum-v0              rb56505    PPMP      0       70      -1      2.7624  0.0000
Pendulum-v0              rb56505    PPMP      0       71      -129    2.8833  0.0000
Pendulum-v0              rb56505    PPMP      0       72      -266    2.7055  0.0000
Pendulum-v0              rb56505    PPMP      0       73      -261    2.6387  0.0000
Pendulum-v0              rb56505    PPMP      0       74      -130    2.6044  0.0000
Pendulum-v0              rb56505    PPMP      0       75      -128    2.7435  0.0000
Pendulum-v0              rb56505    PPMP      0       76      -124    2.7448  0.0000
Pendulum-v0              rb56505    PPMP      0       77      -127    2.8721  0.0000
Pendulum-v0              rb56505    PPMP      0       78      -125    2.7824  0.0000
Pendulum-v0              rb56505    PPMP      0       79      -126    2.8853  0.0000
Pendulum-v0              rb56505    PPMP      0       80      -120    2.9086  0.0000
Pendulum-v0              rb56505    PPMP      0       81      -121    2.9634  0.0000
Pendulum-v0              rb56505    PPMP      0       82      -331    2.6558  0.0000
Pendulum-v0              rb56505    PPMP      0       83      -128    2.7656  0.0000
Pendulum-v0              rb56505    PPMP      0       84      -118    2.8446  0.0000
Pendulum-v0              rb56505    PPMP      0       85      -242    2.7042  0.0000
Pendulum-v0              rb56505    PPMP      0       86      -244    2.5886  0.0000
Pendulum-v0              rb56505    PPMP      0       87      -240    2.4674  0.0000
Pendulum-v0              rb56505    PPMP      0       88      0       2.7782  0.0000
Pendulum-v0              rb56505    PPMP      0       89      -1      2.9386  0.0000
Pendulum-v0              rb56505    PPMP      0       90      -244    2.8309  0.0000
Pendulum-v0              rb56505    PPMP      0       91      -251    2.7329  0.0000
Pendulum-v0              rb56505    PPMP      0       92      -119    2.9641  0.0000
Pendulum-v0              rb56505    PPMP      0       93      -228    2.8037  0.0000
Pendulum-v0              rb56505    PPMP      0       94      -243    2.6272  0.0000
Pendulum-v0              rb56505    PPMP      0       95      -117    2.9737  0.0000
Pendulum-v0              rb56505    PPMP      0       96      0       2.9091  0.0000
Pendulum-v0              rb56505    PPMP      0       97      -246    2.6659  0.0000
Pendulum-v0              rb56505    PPMP      0       98      -244    2.6238  0.0000
Pendulum-v0              rb56505    PPMP      0       99      -125    2.9394  0.0000
Pendulum-v0              rb56505    PPMP      0       100     -2      2.9739  0.0000
Pendulum-v0              rb56505    PPMP      0       101     -233    2.8231  0.0000
Pendulum-v0              rb56505    PPMP      0       102     -241    2.7077  0.0000
Pendulum-v0              rb56505    PPMP      0       103     -236    2.7739  0.0000
Pendulum-v0              rb56505    PPMP      0       104     -126    2.8471  0.0000
Pendulum-v0              rb56505    PPMP      0       105     -120    2.8107  0.0000
Pendulum-v0              rb56505    PPMP      0       106     -1      2.8579  0.0000
Pendulum-v0              rb56505    PPMP      0       107     -222    2.7067  0.0000
Pendulum-v0              rb56505    PPMP      0       108     -122    2.9276  0.0000
Pendulum-v0              rb56505    PPMP      0       109     -118    2.8594  0.0000
Pendulum-v0              rb56505    PPMP      0       110     -127    2.8153  0.0000
Pendulum-v0              rb56505    PPMP      0       111     -124    2.8826  0.0000
Pendulum-v0              rb56505    PPMP      0       112     -118    2.5222  0.0000
Pendulum-v0              rb56505    PPMP      0       113     -125    2.8144  0.0000
Pendulum-v0              rb56505    PPMP      0       114     -236    2.8151  0.0000
Pendulum-v0              rb56505    PPMP      0       115     -252    2.8000  0.0000
Pendulum-v0              rb56505    PPMP      0       116     -117    2.8913  0.0000
Pendulum-v0              rb56505    PPMP      0       117     -127    2.9124  0.0000
Pendulum-v0              rb56505    PPMP      0       118     -239    2.7390  0.0000
Pendulum-v0              rb56505    PPMP      0       119     -121    2.8917  0.0000
Pendulum-v0              rb56505    PPMP      0       120     -2      2.9050  0.0000
Pendulum-v0              rb56505    PPMP      0       121     -1      2.9713  0.0000
Pendulum-v0              rb56505    PPMP      0       122     -3      2.7719  0.0000
Pendulum-v0              rb56505    PPMP      0       123     -261    2.7446  0.0000
Pendulum-v0              rb56505    PPMP      0       124     -243    2.7681  0.0000
Pendulum-v0              rb56505    PPMP      0       125     -121    2.9017  0.0000
Pendulum-v0              rb56505    PPMP      0       126     -347    2.6529  0.0000
Pendulum-v0              rb56505    PPMP      0       127     -123    2.9601  0.0000
Pendulum-v0              rb56505    PPMP      0       128     -127    2.9176  0.0000
Pendulum-v0              rb56505    PPMP      0       129     -119    2.8263  0.0000
Pendulum-v0              rb56505    PPMP      0       130     -3      2.8294  0.0000
Pendulum-v0              rb56505    PPMP      0       131     -221    2.6718  0.0000
Pendulum-v0              rb56505    PPMP      0       132     -124    2.8717  0.0000
Pendulum-v0              rb56505    PPMP      0       133     -123    2.9523  0.0000
Pendulum-v0              rb56505    PPMP      0       134     -1      2.9809  0.0000
Pendulum-v0              rb56505    PPMP      0       135     -121    2.7980  0.0000
Pendulum-v0              rb56505    PPMP      0       136     -243    2.7704  0.0000
Pendulum-v0              rb56505    PPMP      0       137     -316    2.7497  0.0000
Pendulum-v0              rb56505    PPMP      0       138     -245    2.6754  0.0000
Pendulum-v0              rb56505    PPMP      0       139     -246    2.7159  0.0000
Pendulum-v0              rb56505    PPMP      0       140     -3      2.8902  0.0000
Pendulum-v0              rb56505    PPMP      0       141     -123    2.8361  0.0000
Pendulum-v0              rb56505    PPMP      0       142     -269    2.5887  0.0000
Pendulum-v0              rb56505    PPMP      0       143     -121    2.8605  0.0000
Pendulum-v0              rb56505    PPMP      0       144     -253    2.4568  0.0000
Pendulum-v0              rb56505    PPMP      0       145     -121    2.8995  0.0000
Pendulum-v0              rb56505    PPMP      0       146     -256    2.6935  0.0000
Pendulum-v0              rb56505    PPMP      0       147     -229    1.6343  0.0000
Pendulum-v0              rb56505    PPMP      0       148     -128    2.4297  0.0000
Pendulum-v0              rb56505    PPMP      0       149     -377    2.3196  0.0000
Pendulum-v0              rb56505    PPMP      0       150     -125    1.7387  0.0000
Pendulum-v0              rb56505    PPMP      0       151     -1      2.2335  0.0000
Pendulum-v0              rb56505    PPMP      0       152     -121    2.4638  0.0000
Pendulum-v0              rb56505    PPMP      0       153     -128    2.7110  0.0000
Pendulum-v0              rb56505    PPMP      0       154     -125    2.6893  0.0000
Pendulum-v0              rb56505    PPMP      0       155     -119    2.8583  0.0000
Pendulum-v0              rb56505    PPMP      0       156     -129    1.3095  0.0000
Pendulum-v0              rb56505    PPMP      0       157     -121    2.3842  0.0000
Pendulum-v0              rb56505    PPMP      0       158     -241    2.5070  0.0000
Pendulum-v0              rb56505    PPMP      0       159     -130    2.0753  0.0000
Pendulum-v0              rb56505    PPMP      0       160     -130    2.3833  0.0000
Pendulum-v0              rb56505    PPMP      0       161     -245    2.3483  0.0000
Pendulum-v0              rb56505    PPMP      0       162     -130    2.7057  0.0000
Pendulum-v0              rb56505    PPMP      0       163     -129    2.7308  0.0000
Pendulum-v0              rb56505    PPMP      0       164     -4      2.5580  0.0000
Pendulum-v0              rb56505    PPMP      0       165     -249    2.2289  0.0000
Pendulum-v0              rb56505    PPMP      0       166     -126    2.5684  0.0000
Pendulum-v0              rb56505    PPMP      0       167     -365    2.3947  0.0000
Pendulum-v0              rb56505    PPMP      0       168     -130    2.7000  0.0000
Pendulum-v0              rb56505    PPMP      0       169     -123    2.6393  0.0000
Pendulum-v0              rb56505    PPMP      0       170     -121    2.7782  0.0000
Pendulum-v0              rb56505    PPMP      0       171     -255    2.5447  0.0000
Pendulum-v0              rb56505    PPMP      0       172     -125    2.7044  0.0000
Pendulum-v0              rb56505    PPMP      0       173     -127    2.9369  0.0000
Pendulum-v0              rb56505    PPMP      0       174     -233    2.7292  0.0000
Pendulum-v0              rb56505    PPMP      0       175     -6      2.8703  0.0000
Pendulum-v0              rb56505    PPMP      0       176     -239    2.6714  0.0000
Pendulum-v0              rb56505    PPMP      0       177     -243    2.4938  0.0000
Pendulum-v0              rb56505    PPMP      0       178     -130    2.8420  0.0000
Pendulum-v0              rb56505    PPMP      0       179     -4      2.9243  0.0000
Pendulum-v0              rb56505    PPMP      0       180     -246    1.4131  0.0000
Pendulum-v0              rb56505    PPMP      0       181     -258    2.3973  0.0000
Pendulum-v0              rb56505    PPMP      0       182     -302    2.6403  0.0000
Pendulum-v0              rb56505    PPMP      0       183     -240    2.4749  0.0000
Pendulum-v0              rb56505    PPMP      0       184     -131    2.8381  0.0000
Pendulum-v0              rb56505    PPMP      0       185     -369    2.3181  0.0000
Pendulum-v0              rb56505    PPMP      0       186     -7      1.7743  0.0000
Pendulum-v0              rb56505    PPMP      0       187     -128    2.5435  0.0000
Pendulum-v0              rb56505    PPMP      0       188     -133    2.6834  0.0000
Pendulum-v0              rb56505    PPMP      0       189     -131    2.7319  0.0000
Pendulum-v0              rb56505    PPMP      0       190     -133    2.8037  0.0000
Pendulum-v0              rb56505    PPMP      0       191     -129    2.8144  0.0000
Pendulum-v0              rb56505    PPMP      0       192     -120    2.7998  0.0000
Pendulum-v0              rb56505    PPMP      0       193     -4      2.5604  0.0000
Pendulum-v0              rb56505    PPMP      0       194     -252    1.8600  0.0000
Pendulum-v0              rb56505    PPMP      0       195     -6      2.5891  0.0000
Pendulum-v0              rb56505    PPMP      0       196     -130    2.6463  0.0000
Pendulum-v0              rb56505    PPMP      0       197     -127    2.7748  0.0000
Pendulum-v0              rb56505    PPMP      0       198     -118    2.5586  0.0000
Pendulum-v0              rb56505    PPMP      0       199     -243    2.6023  0.0000
